id,is_humor,humor_rating,humor_mechanism,humor_target
tweet35386,1,1.8106847,misunderstanding,family/relationships
tweet35387,0,1.8307793,,
tweet35388,1,1.9254991,parody,
tweet35389,0,1.8191924,,
tweet35390,1,2.0426214,wordplay,
tweet35391,1,1.9426934,embarrassment,
tweet35392,1,2.1930106,wordplay,
tweet35393,0,2.0247538,irony,
tweet35394,0,1.9076704,irony,
tweet35395,0,1.9775565,analogy,
tweet35396,0,1.7701077,,
tweet35397,1,1.8884127,embarrassment,women
tweet35398,1,1.7787144,misunderstanding,social status
tweet35399,1,1.9285793,unmasking,family/relationships
tweet35400,1,1.9198985,exaggeration,
tweet35401,1,2.009725,reference,
tweet35402,1,2.0947645,insults,
tweet35403,0,2.218862,,
tweet35404,0,2.0022802,,
tweet35405,0,1.9232838,reference,
tweet35406,1,2.258147,misunderstanding,
tweet35407,0,2.161863,,
tweet35408,1,2.0050032,embarrassment,women
tweet35409,1,2.0641537,insults,body shaming
tweet35410,0,1.8284463,absurd,
tweet35411,0,1.6114938,,
tweet35412,1,2.2641797,misunderstanding,
tweet35413,0,1.7786032,,
tweet35414,0,2.1128647,exaggeration,
tweet35415,1,2.3084328,wordplay,
tweet35416,1,2.2326896,misunderstanding,
tweet35417,1,2.1280408,misunderstanding,professions
tweet35418,0,2.013264,wordplay,
tweet35419,0,1.8777084,,
tweet35420,0,1.7645608,reference,women
tweet35421,1,1.8635881,embarrassment,lgbt
tweet35422,0,1.8431093,,
tweet35423,0,2.0810273,reference,
tweet35424,0,2.067388,irony,
tweet35425,1,1.994104,wordplay,
tweet35426,0,1.667194,,
tweet35427,0,1.8503087,,
tweet35428,1,2.014926,misunderstanding,family/relationships
tweet35429,1,2.170248,parody,
tweet35430,0,1.9019957,stereotype,
tweet35431,1,2.0385127,wordplay,
tweet35432,1,2.1757238,misunderstanding,professions
tweet35433,1,2.245885,misunderstanding,
tweet35434,1,2.0904005,wordplay,
tweet35435,0,1.9597172,,
tweet35436,0,2.0226855,wordplay,
tweet35437,0,1.753694,,
tweet35438,0,1.918428,parody,professions
tweet35439,1,1.905585,stereotype,
tweet35440,1,1.9314373,wordplay,substance use
tweet35441,1,2.0102654,stereotype,professions
tweet35442,0,2.1177266,,
tweet35443,1,1.9550393,wordplay,
tweet35444,1,1.8805711,irony,
tweet35445,1,2.019372,reference,
tweet35446,1,1.9189095,embarrassment,
tweet35447,1,1.8854752,insults,
tweet35448,0,1.9803419,wordplay,
tweet35449,0,2.1066496,,
tweet35450,0,1.9631901,,
tweet35451,0,2.0807881,exaggeration,
tweet35452,0,1.7963648,wordplay,
tweet35453,1,2.0188663,wordplay,ethnicity/origin
tweet35454,0,1.8745445,,
tweet35455,0,1.8508801,,
tweet35456,1,2.260682,misunderstanding,
tweet35457,0,1.8492844,,
tweet35458,1,2.031452,insults,body shaming
tweet35459,0,1.9344947,,
tweet35460,1,2.1665158,irony,
tweet35461,1,2.2802923,irony,professions
tweet35462,0,1.8892689,stereotype,women
tweet35463,0,1.8218945,reference,
tweet35464,0,1.9320697,,self-deprecating
tweet35465,1,2.130355,wordplay,
tweet35466,0,1.8910207,,
tweet35467,1,2.1716385,stereotype,professions
tweet35468,0,1.8899826,stereotype,women
tweet35469,1,1.8242238,embarrassment,body shaming
tweet35470,1,1.937021,analogy,men
tweet35471,0,1.8971584,wordplay,
tweet35472,1,2.009416,exaggeration,body shaming
tweet35473,0,1.7320086,,
tweet35474,0,1.7995853,,
tweet35475,1,1.6939309,reference,men
tweet35476,0,1.8404573,,
tweet35477,0,1.7963336,,
tweet35478,1,2.0640726,reference,
tweet35479,0,2.1309671,,
tweet35480,1,1.941921,parody,
tweet35481,0,2.0260968,,
tweet35482,1,2.1650438,,
tweet35483,0,1.9001973,irony,
tweet35484,1,1.9968269,exaggeration,
tweet35485,1,2.027587,unmasking,
tweet35486,1,1.9023588,irony,substance use
tweet35487,1,1.9497943,reference,men
tweet35488,0,1.8936222,,
tweet35489,0,2.147645,wordplay,
tweet35490,0,1.8289726,wordplay,self-deprecating
tweet35491,1,2.0434713,wordplay,
tweet35492,1,1.9374073,analogy,professions
tweet35493,1,2.0098264,irony,
tweet35494,0,1.7420588,,
tweet35495,0,1.9502575,,
tweet35496,1,1.8890059,parody,
tweet35497,1,1.9943123,misunderstanding,ethnicity/origin
tweet35498,1,1.9843352,reference,
tweet35499,0,1.6593859,,
tweet35500,1,1.9919951,embarrassment,
tweet35501,1,1.8769426,embarrassment,family/relationships
tweet35502,1,1.9831731,absurd,
tweet35503,0,1.9086916,,
tweet35504,1,2.2045932,wordplay,
tweet35505,1,1.9774694,wordplay,ethnicity/origin
tweet35506,1,1.9081117,absurd,
tweet35507,0,1.9717069,,
tweet35508,0,1.9740399,reference,
tweet35509,0,1.9885187,absurd,
tweet35510,0,2.1192906,,
tweet35511,1,1.9251928,misunderstanding,health
tweet35512,0,2.0038571,exaggeration,
tweet35513,0,1.844404,wordplay,
tweet35514,0,2.0724037,absurd,
tweet35515,0,1.7843249,embarrassment,professions
tweet35516,0,1.9169784,,
tweet35517,1,1.9297856,parody,
tweet35518,1,1.8265368,wordplay,
tweet35519,0,1.6834368,,
tweet35520,0,1.9127401,analogy,professions
tweet35521,0,1.887064,wordplay,
tweet35522,0,1.8724867,misunderstanding,
tweet35523,1,1.8750198,insults,
tweet35524,1,1.890887,stereotype,men
tweet35525,0,1.9631608,irony,self-deprecating
tweet35526,1,2.3140795,absurd,
tweet35527,0,1.809694,,
tweet35528,1,1.9868604,unmasking,body shaming
tweet35529,1,2.0095305,misunderstanding,substance use
tweet35530,1,1.976512,exaggeration,self-deprecating
tweet35531,0,1.9182729,reference,
tweet35532,0,2.0143988,,
tweet35533,1,1.9444069,irony,substance use
tweet35534,0,1.7946578,exaggeration,
tweet35535,1,2.0131106,embarrassment,
tweet35536,0,1.8500812,reference,
tweet35537,1,1.9820852,wordplay,
tweet35538,0,1.8502524,reference,
tweet35539,1,1.9803239,embarrassment,women
tweet35540,0,1.7274321,exaggeration,
tweet35541,1,2.1086588,misunderstanding,
tweet35542,0,2.2418902,,
tweet35543,0,2.19598,irony,men
tweet35544,0,1.8862244,reference,
tweet35545,0,1.839436,,
tweet35546,1,2.148711,absurd,
tweet35547,1,1.9856398,analogy,professions
tweet35548,1,2.0576377,,self-deprecating
tweet35549,1,2.0570295,irony,professions
tweet35550,1,1.978518,exaggeration,women
tweet35551,1,1.7686911,,body shaming
tweet35552,0,1.896926,parody,
tweet35553,0,1.795419,analogy,
tweet35554,1,1.9595351,stereotype,
tweet35555,0,1.8929495,exaggeration,
tweet35556,0,1.9572645,,
tweet35557,1,2.2443914,stereotype,
tweet35558,0,1.9026198,wordplay,
tweet35559,1,2.1118681,stereotype,
tweet35560,1,1.9164453,wordplay,
tweet35561,1,1.8132067,analogy,
tweet35562,0,1.9391946,,
tweet35563,0,2.2448866,absurd,
tweet35564,0,2.0030842,reference,
tweet35565,1,2.0788038,analogy,
tweet35566,0,1.8776405,,
tweet35567,0,2.0122674,,
tweet35568,0,1.7400968,,
tweet35569,0,1.9908017,reference,
tweet35570,0,1.7116144,,
tweet35571,1,1.8448008,analogy,
tweet35572,0,1.9101923,,
tweet35573,0,1.9500622,,
tweet35574,1,1.9298948,wordplay,
tweet35575,1,1.9865988,unmasking,
tweet35576,0,1.8753953,analogy,
tweet35577,0,1.7741992,stereotype,
tweet35578,1,2.2608523,analogy,
tweet35579,0,1.8670155,embarrassment,self-deprecating
tweet35580,0,1.9260674,,
tweet35581,0,1.8157656,,
tweet35582,0,1.7939578,,
tweet35583,0,1.6905918,reference,
tweet35584,1,1.9314699,irony,
tweet35585,0,1.9354277,,
tweet35586,0,1.8113906,analogy,
tweet35587,1,1.9139891,unmasking,family/relationships
tweet35588,0,2.1182659,wordplay,
tweet35589,0,1.919034,reference,professions
tweet35590,0,1.8741196,wordplay,
tweet35591,0,1.8271604,reference,
tweet35592,0,2.0320787,,
tweet35593,1,1.9218044,wordplay,
tweet35594,0,1.8749533,,
tweet35595,0,1.9206023,,
tweet35596,1,2.0119786,reference,
tweet35597,0,1.9937,unmasking,
tweet35598,0,1.8222406,absurd,
tweet35599,0,1.9152544,,
tweet35600,0,2.2902188,,
tweet35601,1,1.7840285,absurd,
tweet35602,0,1.691385,,
tweet35603,1,1.8639627,wordplay,
tweet35604,1,1.860411,analogy,health
tweet35605,1,1.8872905,wordplay,
tweet35606,0,1.9358017,analogy,family/relationships
tweet35607,1,2.1090763,absurd,
tweet35608,0,1.9748316,embarrassment,women
tweet35609,1,1.8141134,parody,
tweet35610,1,1.8785194,unmasking,
tweet35611,1,1.9556763,wordplay,
tweet35612,0,2.218085,wordplay,
tweet35613,1,1.940558,embarrassment,women
tweet35614,0,2.0015385,,
tweet35615,0,1.6443566,embarrassment,men
tweet35616,0,2.1003017,,
tweet35617,1,2.1206746,misunderstanding,age
tweet35618,0,1.8341058,absurd,
tweet35619,1,2.2175264,wordplay,
tweet35620,0,1.7633908,,
tweet35621,0,1.837461,wordplay,
tweet35622,0,1.8540393,exaggeration,
tweet35623,0,1.8811368,analogy,
tweet35624,1,2.0846863,reference,
tweet35625,0,2.159941,,
tweet35626,0,2.0683212,,
tweet35627,1,2.059733,wordplay,
tweet35628,0,1.7885643,,
tweet35629,0,2.1038127,,
tweet35630,0,1.8538071,exaggeration,
tweet35631,1,1.9171822,stereotype,
tweet35632,0,1.9120864,,
tweet35633,0,2.1845114,unmasking,
tweet35634,0,1.8534026,,body shaming
tweet35635,1,1.9069524,analogy,
tweet35636,1,1.8272195,embarrassment,professions
tweet35637,1,2.097804,wordplay,
tweet35638,1,1.8584741,reference,
tweet35639,1,1.8836617,absurd,men
tweet35640,1,2.1152391,parody,
tweet35641,0,1.8201749,insults,
tweet35642,1,2.1446047,analogy,men
tweet35643,0,1.8760264,,
tweet35644,1,2.0699465,stereotype,
tweet35645,0,2.1596465,analogy,
tweet35646,1,2.3100724,irony,professions
tweet35647,0,1.8301594,,
tweet35648,0,1.895052,,
tweet35649,1,1.8519888,stereotype,men
tweet35650,1,1.941529,insults,women
tweet35651,0,1.6265346,wordplay,men
tweet35652,1,2.1472409,unmasking,family/relationships
tweet35653,0,1.9227569,,
tweet35654,1,1.9447032,unmasking,family/relationships
tweet35655,1,1.8992255,stereotype,professions
tweet35656,1,1.8189619,embarrassment,age
tweet35657,0,1.8880205,misunderstanding,
tweet35658,0,1.7424313,,
tweet35659,1,2.0015507,stereotype,men
tweet35660,0,1.9491224,,
tweet35661,1,1.9249345,misunderstanding,
tweet35662,1,1.9542079,misunderstanding,
tweet35663,1,1.9404342,misunderstanding,ethnicity/origin
tweet35664,0,1.9356542,irony,
tweet35665,0,2.1444116,absurd,
tweet35666,0,1.7378666,absurd,
tweet35667,0,1.8390442,embarrassment,
tweet35668,0,1.7983598,,
tweet35669,1,1.9532783,irony,professions
tweet35670,1,1.8166028,reference,family/relationships
tweet35671,0,1.898064,,
tweet35672,0,1.8844717,,
tweet35673,1,2.2219892,parody,
tweet35674,0,2.0160508,wordplay,
tweet35675,1,1.9482576,misunderstanding,
tweet35676,0,2.270029,wordplay,
tweet35677,1,1.901859,parody,
tweet35678,0,1.9449601,wordplay,
tweet35679,0,1.9992232,,
tweet35680,1,2.329025,misunderstanding,
tweet35681,1,1.9221259,insults,women
tweet35682,0,1.9155178,reference,
tweet35683,1,1.9769495,analogy,
tweet35684,0,1.7781303,analogy,
tweet35685,0,1.7441239,irony,professions
tweet35686,1,1.9683242,parody,women
tweet35687,0,1.8394749,wordplay,
tweet35688,0,1.7455148,stereotype,
tweet35689,1,1.8913407,wordplay,
tweet35690,1,2.124807,embarrassment,body shaming
tweet35691,1,1.8911037,parody,professions
tweet35692,1,2.2412977,wordplay,professions
tweet35693,0,1.9827623,,
tweet35694,0,1.7436422,analogy,
tweet35695,0,1.7947133,,
tweet35696,1,1.9747503,misunderstanding,women
tweet35697,1,1.8771197,stereotype,ethnicity/origin
tweet35698,0,2.0349283,wordplay,
tweet35699,0,1.7847062,,
tweet35700,0,1.843005,irony,professions
tweet35701,1,2.2193496,parody,
tweet35702,0,1.885127,wordplay,professions
tweet35703,0,2.0420034,exaggeration,
tweet35704,1,1.8206568,exaggeration,
tweet35705,1,1.9791954,absurd,body shaming
tweet35706,1,1.9137447,parody,professions
tweet35707,1,1.8566173,parody,
tweet35708,0,1.7820837,,body shaming
tweet35709,0,2.0085144,,
tweet35710,1,1.7963945,stereotype,men
tweet35711,0,1.8783982,parody,
tweet35712,0,1.9420073,analogy,
tweet35713,1,2.2399712,misunderstanding,professions
tweet35714,0,1.947965,,
tweet35715,0,2.073141,absurd,
tweet35716,0,1.9449255,,
tweet35717,1,2.1463153,wordplay,
tweet35718,1,1.9790206,embarrassment,family/relationships
tweet35719,1,2.1860666,embarrassment,body shaming
tweet35720,1,2.0817382,unmasking,body shaming
tweet35721,0,1.9482187,,
tweet35722,0,1.9544286,,
tweet35723,0,1.9881573,,
tweet35724,0,2.1354325,,
tweet35725,0,1.8859222,,
tweet35726,1,1.8363277,absurd,
tweet35727,1,2.047872,analogy,body shaming
tweet35728,1,2.2539058,wordplay,
tweet35729,0,1.8859186,reference,
tweet35730,1,1.9062612,wordplay,
tweet35731,0,1.7686174,,
tweet35732,0,1.9660767,,
tweet35733,1,2.1184602,misunderstanding,
tweet35734,1,2.1053536,embarrassment,
tweet35735,0,1.981791,,
tweet35736,1,2.1662908,absurd,
tweet35737,1,2.1399667,misunderstanding,family/relationships
tweet35738,0,1.8973471,exaggeration,health
tweet35739,0,1.9686693,,substance use
tweet35740,0,1.7064037,,
tweet35741,1,2.102839,parody,self-deprecating
tweet35742,0,2.006092,analogy,
tweet35743,0,1.8784065,analogy,
tweet35744,1,2.2111402,misunderstanding,professions
tweet35745,1,1.9115285,misunderstanding,
tweet35746,1,2.1544344,analogy,
tweet35747,1,1.8990908,misunderstanding,
tweet35748,1,2.1309264,analogy,
tweet35749,1,2.0021896,absurd,
tweet35750,1,2.0019233,misunderstanding,
tweet35751,0,1.9370701,absurd,
tweet35752,1,1.7904831,unmasking,
tweet35753,0,2.1888561,insults,men
tweet35754,0,1.9287589,absurd,
tweet35755,0,1.8766861,,
tweet35756,1,2.0431638,unmasking,
tweet35757,1,1.919591,parody,
tweet35758,0,1.9332926,,
tweet35759,1,2.2044384,exaggeration,
tweet35760,0,1.8606455,reference,
tweet35761,1,2.149559,misunderstanding,
tweet35762,1,1.9708899,stereotype,
tweet35763,0,1.808101,,
tweet35764,0,2.0671492,stereotype,
tweet35765,1,2.1375513,wordplay,
tweet35766,0,2.0297425,,
tweet35767,1,2.1783235,parody,
tweet35768,0,1.8569434,,
tweet35769,0,1.8086092,,
tweet35770,0,2.0553021,reference,
tweet35771,0,2.230949,,
tweet35772,0,1.956608,,
tweet35773,1,2.066279,absurd,
tweet35774,1,2.1289659,wordplay,
tweet35775,1,2.0583928,unmasking,body shaming
tweet35776,0,1.9488223,,family/relationships
tweet35777,0,1.9489051,unmasking,
tweet35778,0,1.8710752,,
tweet35779,0,1.7100321,exaggeration,family/relationships
tweet35780,0,1.8986323,,
tweet35781,1,1.8555173,insults,family/relationships
tweet35782,0,1.8825712,,
tweet35783,0,1.835122,wordplay,
tweet35784,1,2.150769,stereotype,ethnicity/origin
tweet35785,0,1.9451208,irony,
tweet35786,0,1.854905,,
tweet35787,0,1.9517323,,
tweet35788,0,1.9716868,,
tweet35789,0,1.8783572,,
tweet35790,0,1.7745258,,
tweet35791,1,1.8283445,absurd,
tweet35792,0,1.9954361,absurd,
tweet35793,0,2.0215144,,
tweet35794,1,1.8178406,reference,
tweet35795,0,1.8662786,reference,
tweet35796,0,1.8800405,absurd,
tweet35797,0,1.8361266,,
tweet35798,0,1.8372936,reference,women
tweet35799,1,1.902626,analogy,women
tweet35800,1,2.1832292,misunderstanding,health
tweet35801,1,1.9330957,absurd,
tweet35802,0,1.8035535,wordplay,
tweet35803,1,2.2468987,embarrassment,
tweet35804,0,2.04545,,
tweet35805,1,2.005189,embarrassment,
tweet35806,1,2.251215,absurd,
tweet35807,1,1.9561403,absurd,family/relationships
tweet35808,1,2.0731735,wordplay,
tweet35809,0,2.0068932,stereotype,men
tweet35810,0,1.7698507,,
tweet35811,1,2.0676215,unmasking,family/relationships
tweet35812,0,2.1934783,irony,
tweet35813,0,1.9878144,,
tweet35814,0,2.0628738,irony,
tweet35815,1,1.8850417,wordplay,
tweet35816,1,1.6851867,absurd,
tweet35817,1,1.989337,stereotype,
tweet35818,0,1.6383245,,
tweet35819,0,2.0110178,,
tweet35820,1,1.8251157,misunderstanding,
tweet35821,0,1.9067311,reference,
tweet35822,1,1.7870508,parody,
tweet35823,1,2.0421984,analogy,
tweet35824,0,1.8288329,,women
tweet35825,0,1.7898407,,
tweet35826,0,1.8048537,,
tweet35827,1,2.0528014,misunderstanding,family/relationships
tweet35828,0,1.9142693,absurd,
tweet35829,0,1.8442236,,
tweet35830,0,1.93368,exaggeration,
tweet35831,1,1.7867271,analogy,ethnicity/origin
tweet35832,1,2.1961484,analogy,family/relationships
tweet35833,1,2.1313071,reference,
tweet35834,0,1.8677294,,
tweet35835,0,1.872767,,
tweet35836,0,1.9469678,,
tweet35837,0,1.9592769,exaggeration,
tweet35838,1,1.9599838,absurd,family/relationships
tweet35839,1,1.8776865,exaggeration,
tweet35840,0,2.011658,reference,body shaming
tweet35841,1,2.2272491,stereotype,
tweet35842,1,2.2190452,misunderstanding,
tweet35843,1,2.1628487,wordplay,
tweet35844,0,1.7502232,reference,
tweet35845,1,1.8682367,stereotype,ethnicity/origin
tweet35846,0,2.1939535,wordplay,
tweet35847,0,1.9915295,,
tweet35848,0,1.8104073,wordplay,
tweet35849,0,1.8266966,,
tweet35850,1,1.8343793,,
tweet35851,0,1.8253657,wordplay,
tweet35852,0,1.8386412,analogy,
tweet35853,0,1.9193556,wordplay,
tweet35854,1,2.0708208,misunderstanding,
tweet35855,1,1.9623061,absurd,
tweet35856,1,2.1163757,wordplay,age
tweet35857,0,2.1405861,,
tweet35858,0,1.9255277,absurd,
tweet35859,0,1.8182071,,
tweet35860,0,1.758927,,
tweet35861,1,2.1969123,embarrassment,family/relationships
tweet35862,0,1.7691729,,
tweet35863,1,2.0415127,reference,
tweet35864,1,2.0654018,misunderstanding,
tweet35865,0,1.8934817,absurd,
tweet35866,0,1.9640416,wordplay,
tweet35867,1,2.0692163,absurd,
tweet35868,1,1.9779347,analogy,
tweet35869,0,1.7520133,,
tweet35870,1,1.8484132,,
tweet35871,0,1.9440852,analogy,professions
tweet35872,1,1.9954534,exaggeration,women
tweet35873,1,2.0632122,embarrassment,family/relationships
tweet35874,0,1.8327577,,
tweet35875,0,1.8893106,wordplay,
tweet35876,1,1.9303297,wordplay,professions
tweet35877,1,1.9726336,analogy,
tweet35878,1,1.7544564,stereotype,
tweet35879,1,1.94067,reference,family/relationships
tweet35880,1,2.0056286,misunderstanding,
tweet35881,0,1.8603575,,
tweet35882,0,1.8280982,,
tweet35883,0,1.8401289,,
tweet35884,1,1.9677026,wordplay,
tweet35885,0,1.9135847,,
tweet35886,1,1.7516593,wordplay,
tweet35887,0,1.9805585,reference,
tweet35888,1,2.0629158,embarrassment,substance use
tweet35889,1,2.0124834,misunderstanding,
tweet35890,1,2.030611,misunderstanding,ethnicity/origin
tweet35891,0,2.0334158,,
tweet35892,0,2.0073261,,
tweet35893,0,1.8590918,irony,professions
tweet35894,1,2.1888645,embarrassment,women
tweet35895,1,2.0066652,stereotype,ethnicity/origin
tweet35896,0,1.9130902,,
tweet35897,1,2.0395014,analogy,
tweet35898,1,1.9432364,irony,
tweet35899,1,2.0104423,parody,
tweet35900,1,1.9017377,wordplay,
tweet35901,1,1.9052038,wordplay,
tweet35902,0,1.8340291,reference,
tweet35903,0,1.9150877,,
tweet35904,1,2.1311393,reference,
tweet35905,1,2.1195188,absurd,
tweet35906,1,2.11038,irony,health
tweet35907,1,2.3400226,misunderstanding,
tweet35908,1,1.7051456,,
tweet35909,1,2.003659,misunderstanding,
tweet35910,0,1.8830577,,
tweet35911,1,1.795046,reference,
tweet35912,1,2.1447942,absurd,social status
tweet35913,1,2.1634114,wordplay,health
tweet35914,0,2.0299878,,
tweet35915,1,1.9434258,wordplay,
tweet35916,1,1.866812,stereotype,
tweet35917,1,1.9587928,misunderstanding,
tweet35918,1,1.9560521,,
tweet35919,1,1.9185643,absurd,women
tweet35920,0,1.8707285,reference,
tweet35921,0,1.956182,wordplay,substance use
tweet35922,1,2.1549475,absurd,
tweet35923,0,1.9244202,parody,
tweet35924,0,1.8311124,,
tweet35925,1,1.8349731,absurd,
tweet35926,0,1.9122586,reference,
tweet35927,1,2.005096,misunderstanding,
tweet35928,0,2.0990658,wordplay,
tweet35929,0,1.8548913,,
tweet35930,1,1.9047076,embarrassment,self-deprecating
tweet35931,1,1.7676891,,
tweet35932,1,2.2668333,misunderstanding,
tweet35933,0,2.2853594,absurd,
tweet35934,0,1.8004241,absurd,lgbt
tweet35935,1,1.9290298,wordplay,social status
tweet35936,0,1.9055549,,
tweet35937,1,1.940784,stereotype,professions
tweet35938,1,1.8756665,wordplay,professions
tweet35939,0,1.7986904,reference,
tweet35940,1,2.0880218,wordplay,
tweet35941,1,2.0354538,unmasking,professions
tweet35942,1,1.851964,irony,
tweet35943,1,2.1112123,analogy,men
tweet35944,0,1.9173265,,
tweet35945,1,2.1389554,wordplay,
tweet35946,1,1.8289707,wordplay,
tweet35947,1,2.0512323,wordplay,
tweet35948,1,1.945837,wordplay,
tweet35949,0,1.9108182,insults,
tweet35950,0,1.9220116,reference,
tweet35951,0,1.8718886,,
tweet35952,1,1.924512,reference,
tweet35953,0,1.9067096,,
tweet35954,1,2.1205792,misunderstanding,professions
tweet35955,1,1.9302449,absurd,professions
tweet35956,0,1.9175986,reference,
tweet35957,1,2.0105517,analogy,
tweet35958,0,2.0254173,stereotype,
tweet35959,0,2.0573483,reference,body shaming
tweet35960,0,1.9161979,,
tweet35961,1,2.0497975,analogy,
tweet35962,0,1.9119196,,
tweet35963,1,2.0862117,unmasking,
tweet35964,0,1.7570263,reference,
tweet35965,1,2.1652453,unmasking,professions
tweet35966,1,2.0159602,parody,
tweet35967,0,1.859331,absurd,
tweet35968,0,1.9279817,exaggeration,
tweet35969,1,2.1248128,embarrassment,professions
tweet35970,0,1.8306259,,men
tweet35971,0,1.8647288,reference,
tweet35972,1,2.1523092,stereotype,men
tweet35973,1,1.8818033,wordplay,
tweet35974,0,2.0192037,,substance use
